csv,84,2,398093175,398093223,398095394,400000024,388661918,388661952,398093069,398093118,398093005,398093061,398092822,398095255,398095326,398095233,398095294
bb_id,84,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,84,3,26,26,26,3407872,26,26,26,26,1702004,1702004,1336841,416,416,390,171
csv,84,3,385557383,385557407,385559723,391482326,391482388,391482444,385557306,385557359,399999888,400000013,399999947,385559585,385559685,385559532,385559640
bb_id,84,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,85,0,25,25,25,3390523,26,26,25,25,1677783,1677783,1317394,300,300,275,119
csv,85,0,388182981,388183029,388184513,394159154,394159191,394159222,388182874,388182944,399999971,400000041,399999905,388184427,388184475,388184371,388184460
bb_id,85,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,85,1,26,26,26,3407872,26,26,26,26,1693174,1693173,1329788,390,390,364,161
csv,85,1,388878395,388878429,388880434,394812627,394812668,394812729,388878305,388878341,400000055,399999990,399999943,388880312,388880399,388880260,388880373
bb_id,85,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,85,2,25,25,25,3368405,26,26,25,25,1694781,1694780,1331197,400,400,375,147
csv,85,2,385826356,385826422,385828772,391854658,391854672,391854728,385826305,385826313,399999957,399999910,400000036,385828620,385828709,385828564,385828677
bb_id,85,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,85,3,26,26,26,3407872,26,26,26,26,1696533,1696532,1332994,416,416,390,189
csv,85,3,386689923,386689977,386692206,392553772,392553838,392553850,386689793,386689869,399999985,399999920,400000013,386692118,386692199,386692057,386692138
bb_id,85,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,86,0,26,26,26,3407872,26,26,26,26,1671775,1671774,1311534,312,312,286,138
csv,86,0,392729196,392729252,392730798,398918513,398918581,398918620,392729073,392729131,399999965,399999899,400000048,392730665,392730752,392730624,392730704
bb_id,86,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,86,1,26,26,26,3407872,26,26,26,26,1695649,1695650,1331444,390,390,364,169
csv,86,1,390161961,390161973,390163878,396099770,396099812,396099857,390161865,390161924,399999932,400000053,399999988,390163772,390163838,390163712,390163789
bb_id,86,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,86,2,26,26,26,3407872,26,26,26,26,1682050,1682050,1321384,416,416,390,173
csv,86,2,389044518,389044554,389046668,395088655,395088669,395088681,389044446,389044472,399999951,399999894,400000025,389046534,389046661,389046521,389046584
bb_id,86,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,86,3,26,26,26,3407872,26,26,26,26,1697063,1697063,1332796,416,416,390,193
csv,86,3,387741726,387741750,387744420,393740158,393740194,393740228,387741591,387741645,400000002,399999937,399999819,387744277,387744353,387744209,387744330
bb_id,86,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,87,0,26,26,26,3331212,25,25,26,26,1696714,1696715,1332304,312,312,286,140
csv,87,0,397374555,397374583,397376219,400000003,388166061,388166086,397374497,397374534,397374333,397374453,397374392,397376069,397376181,397376027,397376127
bb_id,87,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,87,1,26,26,26,3407872,26,26,26,26,1693128,1693127,1330386,390,390,364,179
csv,87,1,391670545,391670557,391672811,397697878,397697903,397697949,391670436,391670478,400000031,399999987,399999920,391672676,391672761,391672615,391672746
bb_id,87,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,87,2,26,26,26,3407872,26,26,26,26,1682678,1682678,1321380,416,416,390,171
csv,87,2,391977194,391977217,391979527,398122241,398122285,398122297,391977118,391977143,400000017,399999982,399999966,391979407,391979453,391979372,391979427
bb_id,87,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,87,3,26,26,26,3407872,26,26,26,26,1695562,1695562,1331947,416,416,390,207
csv,87,3,388851620,388851650,388853976,394954198,394954273,394954321,388851524,388851587,400000045,399999992,399999943,388853810,388853941,388853779,388853858
bb_id,87,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,88,0,25,25,25,3353460,26,26,25,25,1688744,1688743,1326071,300,300,275,152
csv,88,0,386641911,386641959,386643689,392982649,392982697,392982739,386641861,386641878,399999949,399999916,400000020,386643551,386643654,386643529,386643617
bb_id,88,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,88,1,26,26,26,3407872,26,26,26,26,1695034,1695035,1331261,390,390,364,195
csv,88,1,392852406,392852434,392854572,398970363,398970387,398970427,392852296,392852340,399999930,400000036,399999983,392854463,392854543,392854444,392854480
bb_id,88,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,88,2,26,26,26,3376807,25,25,26,26,1690699,1690700,1327349,416,416,390,189
csv,88,2,395227167,395227213,395229810,400000031,386007266,386007309,395227057,395227105,395226929,395227018,395226975,395229748,395229803,395229707,395229777
bb_id,88,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,88,3,26,26,26,3407872,26,26,26,26,1697385,1697385,1332428,416,416,390,211
csv,88,3,389794474,389794523,389796777,395903131,395903190,395903218,389794340,389794393,399999997,399999935,400000059,389796593,389796686,389796535,389796629
bb_id,88,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,89,0,26,26,26,3407872,26,26,26,26,1670797,1670797,1311468,312,312,286,155
csv,89,0,391395518,391395551,391397203,397575395,397575403,397575420,391395423,391395485,399999950,399999891,400000011,391397090,391397162,391397047,391397135
bb_id,89,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,89,1,26,26,26,3399888,25,25,26,26,1696777,1696777,1332852,390,390,364,141
csv,89,1,394283449,394283495,394285609,400000033,384929719,384929754,394283350,394283403,394283295,394283336,394283193,394285467,394285540,394285414,394285525
bb_id,89,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,89,2,26,26,26,3338582,26,26,26,26,1703936,1703936,1337504,416,416,390,157
csv,89,2,398527526,398527541,398529653,400000022,389403038,389403085,398527458,398527500,398527298,398527402,398527383,398529540,398529628,398529527,398529576
bb_id,89,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,89,3,26,26,26,3407872,26,26,26,26,1697715,1697715,1333560,416,416,390,177
csv,89,3,390685234,390685258,390687752,396773151,396773165,396773216,390685146,390685191,400000047,399999977,399999925,390687683,390687708,390687606,390687699
bb_id,89,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,90,0,26,26,26,3364239,25,25,26,26,1686731,1686732,1324989,312,312,286,123
csv,90,0,395896748,395896796,395898280,400000003,386515111,386515123,395896697,395896733,395896558,395896649,395896608,395898138,395898234,395898092,395898180
bb_id,90,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,90,1,26,26,26,3376874,26,26,26,26,1703936,1703936,1338866,390,390,364,161
csv,90,1,395758184,395758227,395760397,400000014,386437840,386437901,395758149,395758163,395758035,395758113,395758097,395760309,395760351,395760230,395760326
bb_id,90,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,90,2,25,25,25,3377155,26,26,25,25,1689458,1689457,1326984,400,400,375,148
csv,90,2,386453418,386453466,386455695,392848504,392848552,392848588,386453293,386453355,400000042,399999992,399999960,386455558,386455630,386455495,386455615
bb_id,90,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,90,3,26,26,26,3407872,26,26,26,26,1696126,1696126,1332184,416,416,390,187
csv,90,3,391730780,391730786,391733028,397890824,397890843,397890855,391730660,391730713,400000028,399999976,399999915,391732920,391732992,391732896,391732940
bb_id,90,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,91,0,25,25,25,3320433,26,26,25,25,1701643,1701642,1336047,300,300,275,134
csv,91,0,384733626,384733650,384735532,391034493,391034565,391034614,384733542,384733566,400000007,399999948,399999938,384735369,384735457,384735317,384735409
bb_id,91,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,91,1,26,26,26,3376578,26,26,26,26,1703936,1703936,1338984,390,390,364,171
csv,91,1,397130666,397130699,397132795,400000032,387875097,387875160,397130596,397130610,397130472,397130582,397130527,397132661,397132783,397132625,397132708
bb_id,91,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,91,2,26,26,26,3407872,26,26,26,26,1679257,1679257,1318817,416,416,390,172
csv,91,2,389988204,389988255,389990352,396260873,396260901,396260964,389988096,389988141,400000021,399999943,399999885,389990253,389990311,389990226,389990270
bb_id,91,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,91,3,26,26,26,3407872,26,26,26,26,1695828,1695829,1331914,416,416,390,193
csv,91,3,392812514,392812574,392814656,398974246,398974297,398974348,392812482,392812490,399999915,400000037,399999982,392814479,392814592,392814446,392814533
bb_id,91,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,92,0,26,26,26,3407872,26,26,26,26,1671378,1671378,1313463,312,312,286,140
csv,92,0,389495512,389495552,389497135,395752505,395752519,395752554,389495410,389495438,400000015,399999963,399999906,389497045,389497110,389496987,389497067
bb_id,92,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,92,1,26,26,26,3374932,26,26,26,26,1703936,1703936,1339546,390,390,364,177
csv,92,1,398712163,398712209,398714198,400000037,389553886,389553935,398712076,398712106,398711914,398712028,398711987,398714148,398714185,398714129,398714165
bb_id,92,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,92,2,26,26,26,3407872,26,26,26,26,1683215,1683216,1321077,416,416,390,174
csv,92,2,393059033,393059102,393061506,399207859,399207889,399207926,393058923,393058985,399999958,400000001,399999578,393061411,393061493,393061335,393061452
bb_id,92,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,92,3,26,26,26,3404185,25,25,26,26,1696728,1696728,1333378,416,416,390,209
csv,92,3,394094882,394094933,394097200,400000026,384739983,384740041,394094811,394094836,394094732,394094803,394094553,394097053,394097157,394097009,394097109
bb_id,92,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,93,0,26,26,26,3403208,25,25,26,26,1673251,1673252,1314757,312,312,286,159
csv,93,0,394114920,394114958,394116773,400000020,384677298,384677355,394114734,394114835,394114650,394114684,394114534,394116644,394116757,394116617,394116697
bb_id,93,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,93,1,25,25,25,3380016,26,26,25,25,1701890,1701889,1335968,375,375,350,189
csv,93,1,384791390,384791468,384793394,391052932,391052996,391053057,384791305,384791353,400000045,399999998,399999949,384793281,384793354,384793203,384793298
bb_id,93,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,93,2,26,26,26,3360163,25,25,26,26,1698278,1698278,1334569,416,416,390,188
csv,93,2,396187711,396187759,396190230,400000031,386737934,386737970,396187626,396187690,396187462,396187571,396187521,396190049,396190142,396190005,396190111
bb_id,93,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,93,3,26,26,26,3378979,26,26,26,26,1703936,1703936,1338587,416,416,390,215
csv,93,3,395489566,395489608,395491886,400000009,386036644,386036681,395489500,395489517,395489394,395489458,395489214,395491735,395491831,395491713,395491768
bb_id,93,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,94,0,26,26,26,3312738,26,26,26,26,1703936,1703936,1338612,312,312,286,160
csv,94,0,398544774,398544862,398546622,400000046,388996758,388996770,398544679,398544707,398544579,398544646,398544636,398546527,398546595,398546462,398546568
bb_id,94,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,94,1,26,26,26,3407872,26,26,26,26,1689195,1689195,1327354,390,390,364,169
csv,94,1,386779554,386779588,386781593,392971198,392971211,392971254,386779464,386779511,399999957,399999899,400000013,386781471,386781569,386781408,386781532
bb_id,94,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,94,2,26,26,26,3343202,26,26,26,26,1703936,1703936,1337332,416,416,390,174
csv,94,2,399144247,399144259,399146533,400000035,389669237,389669277,399144137,399144181,399143976,399144078,399144037,399146372,399146475,399146353,399146446
bb_id,94,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,94,3,26,26,26,3380412,26,26,26,26,1703936,1703936,1338419,416,416,390,201
csv,94,3,396621132,396621156,396623513,400000024,387261999,387262044,396621012,396621080,396620859,396620976,396620938,396623375,396623455,396623362,396623400
bb_id,94,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,95,0,25,25,25,3376598,26,26,25,25,1683451,1683450,1322499,300,300,275,145
csv,95,0,387335044,387335079,387336728,393362924,393362941,393362976,387334984,387335023,400000009,399999947,399999813,387336619,387336687,387336584,387336672
bb_id,95,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,95,1,26,26,26,3407872,26,26,26,26,1689896,1689897,1328201,390,390,364,188
csv,95,1,388809571,388809624,388811905,394927348,394927388,394927450,388809517,388809539,399999961,400000028,399999995,388811752,388811870,388811730,388811814
bb_id,95,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,95,2,25,25,25,3389179,26,26,25,25,1690282,1690281,1328041,400,400,375,175
csv,95,2,386479756,386479814,386482159,392508834,392508848,392508860,386479683,386479707,400000023,399999942,399999790,386482030,386482118,386481997,386482098
bb_id,95,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,95,3,26,26,26,3381307,26,26,26,26,1703936,1703936,1337658,416,416,390,219
csv,95,3,397842506,397842554,397845198,400000039,388669281,388669329,397842395,397842436,397842266,397842369,397842322,397845088,397845145,397845038,397845117
bb_id,95,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,96,0,26,26,26,3407872,26,26,26,26,1673096,1673096,1313979,312,312,286,167
csv,96,0,391808039,391808085,391810101,397922519,397922555,397922589,391807963,391807977,400000050,399999988,399999978,391810011,391810088,391809962,391810073
bb_id,96,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,96,1,26,26,26,3407872,26,26,26,26,1692573,1692572,1329632,390,390,364,195
csv,96,1,390571620,390571626,390573776,396615153,396615170,396615196,390571554,390571571,399999944,399999919,400000036,390573681,390573726,390573650,390573692
bb_id,96,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,96,2,26,26,26,3407872,26,26,26,26,1682004,1682004,1321236,416,416,390,197
csv,96,2,389590557,389590633,389593060,395703732,395703782,395703839,389590491,389590542,400000002,399999983,399999914,389592931,389593024,389592900,389592958
bb_id,96,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,96,3,26,26,26,3383432,26,26,26,26,1703936,1703936,1339783,416,416,390,217
csv,96,3,399026879,399026926,399029335,400000013,389961760,389961825,399026777,399026836,399026620,399026723,399026694,399029202,399029277,399029170,399029231
bb_id,96,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,97,0,26,26,26,3356740,25,25,26,26,1689725,1689726,1327582,312,312,286,165
csv,97,0,396241841,396241869,396243733,400000011,386864372,386864378,396241736,396241786,396241611,396241706,396241690,396243674,396243720,396243639,396243691
bb_id,97,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,97,1,26,26,26,3407872,26,26,26,26,1691581,1691582,1329145,390,390,364,205
csv,97,1,392326956,392327004,392329439,398430127,398430152,398430209,392326859,392326890,399999947,400000030,399999986,392329370,392329409,392329339,392329391
bb_id,97,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,97,2,26,26,26,3407872,26,26,26,26,1683398,1683398,1322945,416,416,390,203
csv,97,2,392498473,392498488,392500939,398656111,398656156,398656205,392498380,392498410,400000025,399999963,399999928,392500844,392500898,392500806,392500880
bb_id,97,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,97,3,25,25,25,3387845,26,26,25,25,1700987,1700986,1335675,400,400,375,228
csv,97,3,385009019,385009061,385011380,391316950,391317005,391317062,385008875,385008931,400000000,399999933,399999889,385011265,385011353,385011208,385011328
bb_id,97,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,98,0,25,25,25,3327932,26,26,25,25,1698353,1698353,1333759,300,300,275,178
csv,98,0,385224935,385224947,385226904,391466717,391466764,391466822,385224816,385224897,399999935,400000049,399999999,385226764,385226854,385226708,385226820
bb_id,98,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,98,1,26,26,26,3406174,25,25,26,26,1692945,1692945,1330182,390,390,364,209
csv,98,1,393855492,393855517,393857884,400000033,384655415,384655480,393855358,393855412,393855196,393855341,393855298,393857745,393857854,393857672,393857812
bb_id,98,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,98,2,26,26,26,3370256,25,25,26,26,1694524,1694525,1330694,416,416,390,213
csv,98,2,395567542,395567575,395569955,400000044,386295613,386295648,395567476,395567518,395567367,395567443,395567424,395569854,395569894,395569841,395569874
bb_id,98,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,98,3,26,26,26,3407872,26,26,26,26,1695229,1695229,1331018,416,416,390,220
csv,98,3,386209099,386209105,386211441,392402714,392402731,392402788,386209005,386209044,399999965,399999940,400000022,386211320,386211394,386211290,386211349
bb_id,98,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,99,0,26,26,26,3407872,26,26,26,26,1672345,1672344,1312971,312,312,286,168
csv,99,0,389647158,389647223,389648983,395949474,395949482,395949522,389647097,389647134,399999927,399999877,400000006,389648888,389648958,389648827,389648929
bb_id,99,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,99,1,26,26,26,3371783,26,26,26,26,1703936,1703936,1338846,390,390,364,148
csv,99,1,395520391,395520481,395522689,400000022,386332135,386332198,395520334,395520351,395520204,395520310,395520257,395522539,395522652,395522526,395522600
bb_id,99,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,99,2,26,26,26,3337675,26,26,26,26,1703936,1703936,1338989,416,416,390,159
csv,99,2,398886264,398886279,398888497,400000033,389639667,389639693,398886198,398886249,398886098,398886165,398886155,398888379,398888442,398888355,398888408
bb_id,99,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,99,3,26,26,26,3407872,26,26,26,26,1696707,1696708,1332087,416,416,390,176
csv,99,3,387212008,387212032,387214107,393383096,393383147,393383153,387211915,387211982,399999902,400000011,399999961,387214010,387214084,387213949,387214066
bb_id,99,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,100,0,26,26,26,3393693,25,25,26,26,1675574,1675575,1316513,312,312,286,124
csv,100,0,394346099,394346114,394347851,400000006,385111028,385111054,394346012,394346059,394345878,394345993,394345949,394347673,394347763,394347651,394347729
bb_id,100,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,100,1,26,26,26,3374970,26,26,26,26,1703936,1703936,1338166,390,390,364,162
csv,100,1,397150133,397150164,397152552,400000031,387918099,387918139,397150058,397150118,397149981,397150000,397149918,397152462,397152516,397152415,397152498
bb_id,100,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,100,2,25,25,25,3384613,26,26,25,25,1691637,1691636,1327988,400,400,375,150
csv,100,2,386236027,386236062,386238323,392515535,392515563,392515653,386235954,386235978,400000020,399999945,399999899,386238194,386238298,386238124,386238239
bb_id,100,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,100,3,26,26,26,3407872,26,26,26,26,1695569,1695568,1331487,416,416,390,195
csv,100,3,388402334,388402340,388404635,394615447,394615489,394615563,388402268,388402285,400000045,399999995,399999979,388404504,388404574,388404423,388404540
bb_id,100,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,101,0,26,26,26,3316966,26,26,26,26,1703936,1703936,1338581,312,312,286,143
csv,101,0,398756273,398756331,398758263,400000006,389457149,389457189,398756091,398756213,398755911,398756074,398756012,398758109,398758163,398758062,398758120
bb_id,101,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,101,1,26,26,26,3374114,26,26,26,26,1703936,1703936,1337679,390,390,364,167
csv,101,1,398742435,398742459,398744687,400000054,389476997,389477035,398742343,398742383,398742251,398742335,398742124,398744563,398744647,398744541,398744620
bb_id,101,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,101,2,26,26,26,3407872,26,26,26,26,1679765,1679765,1319007,416,416,390,171
csv,101,2,389524193,389524236,389526707,395782982,395783027,395783075,389524161,389524169,399999957,399999887,400000029,389526597,389526654,389526546,389526645
bb_id,101,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,101,3,26,26,26,3407872,26,26,26,26,1695256,1695256,1331480,416,416,390,191
csv,101,3,389546078,389546115,389548588,395698842,395698893,395698899,389546030,389546038,400000043,399999984,399999932,389548500,389548570,389548469,389548552
bb_id,101,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,102,0,25,25,25,3381885,26,26,25,25,1681130,1681129,1320312,300,300,275,133
csv,102,0,387745223,387745238,387747084,393932249,393932263,393932289,387745164,387745183,399999985,399999938,400000050,387747010,387747059,387746997,387747030
bb_id,102,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,102,1,25,25,25,3381247,26,26,25,25,1702142,1702141,1336781,375,375,350,175
csv,102,1,384835432,384835484,384837650,391091000,391091019,391091031,384835344,384835399,399999957,399999905,400000008,384837540,384837625,384837509,384837584
bb_id,102,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,102,2,26,26,26,3407872,26,26,26,26,1683759,1683760,1321501,416,416,390,176
csv,102,2,392464291,392464337,392466719,398684009,398684054,398684078,392464193,392464245,399999971,400000027,399999807,392466624,392466706,392466580,392466686
bb_id,102,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,102,3,26,26,26,3407872,26,26,26,26,1694705,1694705,1331188,416,416,390,212
csv,102,3,390917225,390917253,390919524,397038075,397038113,397038144,390917120,390917204,400000022,399999943,399999928,390919407,390919511,390919358,390919469
bb_id,102,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,103,0,26,26,26,3407872,26,26,26,26,1671595,1671596,1312310,312,312,286,161
csv,103,0,392376022,392376068,392378095,398516421,398516482,398516536,392375923,392375998,399999906,400000017,399999959,392377968,392378052,392377904,392378001
bb_id,103,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,103,1,26,26,26,3407872,26,26,26,26,1694260,1694261,1330185,390,390,364,191
csv,103,1,386214225,386214256,386216524,392540902,392540930,392540942,386214150,386214176,399999984,400000012,399999887,386216386,386216488,386216364,386216426
bb_id,103,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,103,2,26,26,26,3369412,25,25,26,26,1695047,1695047,1331447,416,416,390,190
csv,103,2,395656719,395656772,395659123,400000028,386398873,386398931,395656650,395656664,395656522,395656636,395656590,395658967,395659076,395658932,395659009
bb_id,103,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,103,3,26,26,26,3407872,26,26,26,26,1696346,1696346,1332740,416,416,390,209
csv,103,3,392112545,392112605,392114992,398174669,398174721,398174780,392112438,392112505,399999931,399999892,400000007,392114836,392114937,392114791,392114892
bb_id,103,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,104,0,26,26,26,3338108,25,25,26,26,1693547,1693547,1331247,312,312,286,157
csv,104,0,397127006,397127062,397129042,400000036,387691073,387691169,397126892,397126934,397126731,397126828,397126793,397128878,397128966,397128820,397128914
bb_id,104,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,104,1,26,26,26,3407872,26,26,26,26,1691792,1691791,1328563,390,390,364,177
csv,104,1,387856567,387856636,387859003,394158226,394158240,394158301,387856480,387856527,399999927,399999891,400000000,387858810,387858928,387858731,387858885
bb_id,104,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,104,2,26,26,26,3347491,26,26,26,26,1703936,1703936,1338015,416,416,390,171
csv,104,2,398515720,398515755,398517865,400000025,389164704,389164749,398515633,398515674,398515483,398515574,398515533,398517731,398517816,398517712,398517773
bb_id,104,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,104,3,26,26,26,3407872,26,26,26,26,1693977,1693977,1331237,416,416,390,203
csv,104,3,393407255,393407277,393409584,399608787,399608834,399608849,393407134,393407196,400000014,399999977,399999950,393409455,393409545,393409436,393409511
bb_id,104,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,105,0,25,25,25,3346564,26,26,25,25,1692780,1692780,1329320,300,300,275,145
csv,105,0,386078891,386078913,386080652,392165601,392165656,392165662,386078818,386078853,399999954,400000009,399999846,386080534,386080613,386080515,386080568
bb_id,105,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,105,1,26,26,26,3407872,26,26,26,26,1691641,1691642,1328482,390,390,364,187
csv,105,1,389609071,389609086,389611219,395776239,395776253,395776284,389609009,389609039,399999993,400000019,399999903,389611047,389611167,389610990,389611094
bb_id,105,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,105,2,25,25,25,3375641,26,26,25,25,1694002,1694002,1330832,400,400,375,177
csv,105,2,385930173,385930188,385932765,392038707,392038721,392038733,385930095,385930158,399999968,400000014,399999869,385932664,385932730,385932605,385932721
bb_id,105,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,105,3,26,26,26,3386409,25,25,26,26,1701112,1701113,1336272,416,416,390,226
csv,105,3,394719714,394719771,394722336,400000004,385618312,385618346,394719634,394719693,394719532,394719620,394719576,394722156,394722215,394722102,394722173
bb_id,105,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,106,0,26,26,26,3407872,26,26,26,26,1670726,1670725,1312419,312,312,286,169
csv,106,0,390872984,390872996,390874837,396948002,396948050,396948089,390872899,390872932,399999956,399999928,400000004,390874733,390874824,390874686,390874785
bb_id,106,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,106,1,26,26,26,3407872,26,26,26,26,1694216,1694215,1330026,390,390,364,193
csv,106,1,391174121,391174213,391176402,397160473,397160500,397160512,391174040,391174070,399999981,399999918,400000061,391176349,391176395,391176319,391176369
bb_id,106,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,106,2,26,26,26,3407872,26,26,26,26,1683089,1683088,1321400,416,416,390,197
csv,106,2,389019912,389019960,389022454,395139766,395139780,395139792,389019825,389019879,399999942,399999923,400000027,389022353,389022447,389022340,389022410
bb_id,106,2,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,106,3,26,26,26,3387448,26,26,26,26,1703936,1703936,1338570,416,416,390,215
csv,106,3,395773815,395773883,395776138,400000038,386639888,386639903,395773755,395773769,395773564,395773700,395773634,395776023,395776091,395776004,395776040
bb_id,106,3,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,107,0,26,26,26,3377207,25,25,26,26,1682766,1682767,1322527,312,312,286,165
csv,107,0,395380960,395380972,395382620,400000024,385914036,385914060,395380872,395380920,395380767,395380858,395380817,395382466,395382573,395382433,395382517
bb_id,107,0,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,107,1,26,26,26,3407872,26,26,26,26,1693445,1693445,1329840,390,390,364,209
csv,107,1,392678126,392678172,392680632,398688492,398688506,398688518,392678051,392678093,399999988,399999958,400000047,392680483,392680596,392680461,392680523
bb_id,107,1,47,48,49,50,51,53,54,55,57,58,59,61,62,63,64
bbv,107,2,26,26,26,3407872,26,26,26,26,1682417,1682417,1321214,416,416,390,201
